unit_price,product_category,product_type,product_detail,revenue,day,store_location_Astoria,store_location_Hell's Kitchen,month_April,month_February,month_January,month_June,month_March,part_of_day_lunch,part_of_day_morning,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,7.0,128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.38,Bakery,Biscotti,Chocolate Chip Biscotti,4.38,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.38,Bakery,Biscotti,Chocolate Chip Biscotti,4.38,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.38,Bakery,Biscotti,Chocolate Chip Biscotti,4.38,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.38,Bakery,Biscotti,Chocolate Chip Biscotti,4.38,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.5,Bakery,Biscotti,Chocolate Chip Biscotti,3.5,137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
